LNR,RESPONSE
39581,0.0007476674451856698
39285,0.0007203279172470899
39302,0.21629520376354502
39620,0.3406150526141555
39627,0.16443146664734457
39648,0.0019134281963005017
39666,0.0016531886534059933
40321,0.004538350490990999
40001,0.0018860150382110019
40002,0.16394734374183143
40012,0.005630058959678931
40343,0.010592694210751383
40371,0.33698144104907385
40039,0.03410629096971157
40050,0.0018860150382110019
40053,0.01678038616425055
40389,0.00012839730034084154
40058,0.0002733067233902507
50018,0.0002231369220325378
50660,0.00010730659263780938
50667,0.0001884568024524644
45803,0.0012006163861697087
46119,0.042216947832923075
46452,0.000531061654729439
46461,0.05235578260896937
46771,0.015299878942999522
46772,0.0018860150382110019
46782,0.0013759386772560205
46784,0.00042630130845325683
46787,0.0018860150382110019
47424,0.16232383573807901
47440,0.0061382107556451964
47750,0.009606156125619202
29329,0.0019134281963005017
29754,0.000933191404078367
29371,0.08138768702349686
29660,0.0014975659863181246
29666,0.001145006820970114
29386,0.000715330402927686
29387,0.1685208426248719
29690,0.2977835131019162
29692,0.01903399575098207
29416,0.06457258812341814
29715,0.0010127943172635887
29439,0.025102413643236437
29444,0.048372533061568336
29143,0.02407757466368843
29458,0.000602973527507521
29469,0.04199827384911394
29471,0.0005532338145503693
29167,0.006778509785880073
29487,0.00032316982130349044
29496,0.16232383573807901
29179,0.05208758502219492
29504,0.019988562258406995
29508,0.001481116498380542
29250,0.045906229400221925
29255,0.09724191359406605
29257,0.014206909296718388
30220,0.0010650294786339377
30223,0.0716999395537462
30236,0.0018860150382110019
30253,0.00010057016846231461
30262,0.007145310181042971
29941,0.002334402669559581
30294,0.0019134281963005017
30297,0.07359536694704466
29961,0.3802283484212022
29982,0.04772571747396772
30317,0.01611601873662137
30000,0.04712651479536247
30008,0.0061863648700636546
39186,0.018472912198140123
39193,0.00044145605369013346
39200,0.0019134281963005017
38889,0.009092857853296474
38922,0.0002783743016695415
38941,0.007973212720687304
38622,0.0019134281963005017
38628,0.0019134281963005017
38633,0.03209043724020905
38641,0.00042778614834574567
38947,0.16232383573807901
38659,0.0018860150382110019
38974,0.0001025264260304923
38994,0.01595055842083001
19329,0.0004674104754913911
19618,0.33896330147383175
19628,0.09346600461599691
19652,0.0005118402148813248
19362,0.05289736496498455
19070,0.00046630633143713646
19071,0.05139258603114071
19075,0.034758357450373874
19076,0.18069213619869426
19390,0.03925639726645307
19083,0.013979513605455973
19093,0.00038043021532047766
19405,0.003181641447719767
19421,0.0019412390286714938
19118,0.0003507916869408786
19440,0.0018860150382110019
19458,0.00030801062878947096
19471,0.030500890821690257
19484,0.0021670555912652323
19492,0.005136851671018456
19497,0.00047996352715305105
20139,0.10775886366085764
19848,0.00044091967772530216
20186,0.00354641156126869
19867,0.1584303283504145
19914,0.0008818170454511706
20223,0.02819588192757395
20229,0.07524007914694215
19926,0.006539733050014906
19931,0.10969004604476516
20238,0.0693370159565716
20241,0.0006521860944647054
20244,0.24335349487765606
20245,0.00023356819467183873
20246,0.000171157265813004
20252,0.0005858308717774068
19945,0.0025319121112582026
20271,0.03331030424946691
19961,0.08144844588960252
19967,0.006434678359251574
20279,0.0018860150382110019
28527,0.0019134281963005017
28536,0.018460042662513113
28841,0.014701254580145338
28545,0.03858826444075329
28552,0.0018903224455434854
81848,0.28355963129199835
81852,0.0018860150382110019
81858,0.0070564138090476215
82164,0.06596083592996277
82173,0.03345413768179377
82178,0.017287625905007247
82484,0.0010774547847276484
82487,0.0018860150382110019
82802,0.00040292687854548615
72078,0.07055331625172084
72718,0.1558671122449455
73361,0.09908019147494072
73369,0.16232383573807901
73371,0.009888088570242327
74000,0.04854646368057654
74007,0.19920889059920188
74329,0.009878276975053652
74330,0.013288841599772732
74643,0.011616125931942946
74651,0.007608614727505122
74959,0.009895474436671388
75611,0.0019412390286714938
75613,0.020372974356788483
75918,0.00011038214368647121
76240,0.0019134281963005017
76246,0.07124543382964953
76250,0.0018860150382110019
76252,0.02085918334967672
71463,0.00034649514892467147
71474,0.00034899935860402404
71781,0.0018860150382110019
71788,0.0016799856562647957
72096,0.23722425092010846
72415,0.16232383573807901
72432,0.00014095794109382314
72736,0.017560671426139693
72742,0.0020798736428813717
73063,0.27819205011377257
73064,0.00043573363498421847
73387,0.0019134281963005017
73706,0.17028972954624355
74035,0.002340582497335727
74350,0.2166608387411631
74662,0.0018860150382110019
74665,0.0017158773360661885
74674,0.0019134281963005017
74983,0.0018860150382110019
74993,3.569157382440933e-05
75298,0.2990435381494692
75626,0.0004822515167918717
75946,0.0019134281963005017
75957,0.00034664627666559754
71804,0.023105691618356405
72115,0.021177505170738308
72453,0.00029636184613015057
82149,0.1584303283504145
82152,0.000298026283436311
82153,0.01477115190206208
82157,0.0002236987536397934
82470,8.91549365239769e-05
82471,0.07659374602924783
82478,0.00026569043785542646
83429,0.35373923497422544
84069,0.034146194863921064
84074,0.06985928906237808
84078,0.1584303283504145
84392,0.30908519157035336
84394,0.052378992536689754
84400,0.06291720310709012
85343,0.40582090460323733
85665,0.0018860150382110019
63904,0.04067382093618558
63908,0.1126802094341769
64535,0.03865506771408829
64543,0.008766475623652509
64869,0.02305105003374982
65500,0.0010109576850216165
65506,0.23070315072984443
65512,0.08825986335392563
65828,4.8561406419269866e-05
65829,0.008323329092772542
66151,0.24749335694394342
61363,0.0027213586693091395
62332,0.06852158223310488
62957,0.2843923362821816
62970,0.0011863052966319847
63611,0.06694811969766143
64247,0.03906882123233054
64560,0.0009427028714652214
65198,0.001028187978643439
61699,0.1262967543664209
62020,0.004557237829236876
62030,0.026950078643877093
62333,0.19547307429895605
62343,0.0019134281963005017
62351,0.00034386800522883575
62980,0.0016924340150480744
63626,0.0019134281963005017
63940,0.10324009768393827
63946,0.0003893449223019643
64257,0.029529254782814623
64267,0.00022171080113519805
64912,0.16250480658676433
65538,0.01474390515610222
65552,0.023243073251578032
61412,0.07586658570762543
61717,0.0019134281963005017
62360,0.3693972014460444
62681,0.07468430150956148
63012,0.0025333075691359027
63323,9.970171968006942e-05
68021,0.0003452454518406908
68031,0.002010856427271579
68666,0.02107430212088965
68976,0.03140423848760365
22045,0.011452462216049793
22049,0.0012652026028161713
22060,0.0005236415658729285
21799,0.06791427504035025
21816,0.0025638724719797513
21818,0.0004541206321122053
22103,0.23605822956979788
21820,0.0394857217530148
22120,0.009344135600066654
21844,0.0017797195753396318
21863,0.00034206614218990864
21873,8.821502984280657e-05
22159,0.0005743009908536892
22176,0.03331971011310467
21895,0.011040043503521396
21594,0.0005650881906106685
21911,0.07908645225381417
21623,0.007873726881535948
21637,0.0019412390286714938
21952,0.016325007491213683
21658,0.0012236163869498503
21964,0.21657453042287725
21677,0.0021967507072210876
21681,0.03531622383268232
22012,0.10265052993379592
22015,0.008724766448775048
22660,0.00163506736252071
31534,0.06897365021448129
31209,5.663320531970972e-05
31554,0.0655360522856791
31220,0.08350438284724908
31234,0.011260093320782394
31257,0.0018860150382110019
31260,0.00715927163277033
31589,0.001514339822717249
31279,0.19064542470352697
31281,0.047088934272551466
31292,0.00010582072895805547
31302,0.24658822368151778
31619,0.235476767912836
31322,0.00015591832628220897
31330,0.04555739692063334
31342,0.019384422236967465
31041,0.0010735303253082468
31375,0.010511791586730523
31074,0.00019484861761980875
31380,0.1584303283504145
31383,0.008609277850393305
31082,0.0010954422228641012
31097,0.007981220761062625
31399,0.0002546039761989113
31413,0.005899693877254296
31106,0.012888844078344302
34839,0.008368041969637478
35151,0.07008326241140736
34852,0.09735328962133666
35171,0.16232383573807901
35202,0.048853764561803355
35214,0.0004073586315913881
34912,0.04392075214621234
35236,0.00018906892672284852
35243,0.0012114274864846862
35569,0.0019412390286714938
35895,0.0003804656003411336
35586,0.05010680800899775
35914,0.09186233557870428
35608,0.0003638826954577924
35928,0.0667737673370739
42308,0.00010342941376289628
42321,0.002763688030734374
42945,0.16232383573807901
42949,0.00031378749844095387
43267,0.00035703525280715733
43268,0.021664913757678816
43273,0.015144539243287925
43280,0.11026320786634118
43584,0.00014367301787353607
43587,0.0035866731688955133
43589,0.010110489087808316
43595,0.030616612091259987
43599,0.0012869511408578377
44224,0.0003471121817475101
44552,0.01875375297832397
45213,0.1584303283504145
45534,6.809908062399907e-05
41036,0.007311952188303407
41044,0.0018860150382110019
41372,0.00026065876972277373
42005,0.32069882921034426
42329,0.012541894098062157
42338,0.0011704779444694972
42652,0.0018860150382110019
42658,0.0009849563530855083
42965,0.0629723419127511
42971,0.16232383573807901
43288,0.016994671994414234
43608,0.00020797055518264937
43612,0.08759010548127648
44255,0.0019412390286714938
44261,0.1584303283504145
44262,0.0018860150382110019
44569,0.059936666383968926
40732,0.06255389900010776
40746,0.35697804669073907
41066,0.00220612967837741
41071,0.001008850842406548
41378,0.08101227489521373
5466,0.0074032291698110176
5764,0.03677023704934768
5499,0.05991720028521008
5785,0.0023167390681449354
14047,0.07696771216307464
14051,0.2649885553887273
14056,0.06656496341484179
14084,0.03003865929752218
14403,0.006956544813976236
14431,0.013632882766342266
15102,0.0024204195445051225
15119,6.968419913656247e-05
15139,0.0211965547372916
14821,0.21817884189702444
14837,0.07726204177548049
15160,0.00033680113430626806
15161,0.1584303283504145
15163,0.013986600124894064
14850,0.00037408593818621493
15262,0.014662552987851383
15178,0.0028402236185734245
15188,0.001514415311885965
14881,0.3280566281354497
14885,0.0002338899320191719
15208,0.016618512637585507
15211,0.028341461020049166
14899,0.04991442485697064
14924,0.00826411708762914
15242,0.012550734170515214
15243,0.1584303283504145
14939,0.0019134281963005017
14948,0.05818691582709833
14996,0.25086786944231665
14679,0.04756803384977971
15008,0.004518464933424584
14709,0.0022247324796837702
15018,0.05998955945301528
15035,0.05845143490775589
14718,0.0031685835487539255
14737,0.07170472258667732
15047,0.0018860150382110019
15050,0.00037613386359866574
15055,0.0018860150382110019
14738,0.0010056986350269065
14745,0.0004665541525371902
14752,0.24578685437826203
14757,0.11628294595036641
15063,0.05274147265537001
15066,0.00022624119176883897
15075,0.013754774844638966
14758,0.0019412390286714938
15405,0.0015380522405382528
41709,0.16036752298603885
42039,9.125775977678192e-05
42667,0.009421626036092168
42670,0.0019134281963005017
42680,0.0019412390286714938
42983,0.07000357643013987
43305,0.015601964062009867
43312,0.0019134281963005017
43313,0.07082007328398393
43318,0.009909443964421692
43628,0.0459953785289891
43632,0.3484669590772635
43944,0.06659756901657646
43946,0.1584303283504145
44279,0.11683191492158905
44597,0.0016198530755415735
44930,0.0018860150382110019
45565,0.009851722118776553
45569,0.04937902797972498
40758,0.00014498351355720293
40765,0.0005184677101975058
41089,0.06608573679062696
41398,0.056282565282934155
41733,0.016845371285265705
42372,0.00020887708306555682
42687,0.1974138933022936
42694,0.002781484260543474
42700,0.0012459721031989144
43012,0.21178169090990284
43014,0.0014807266523556204
43323,0.00028451703032252083
51985,0.029834894607918386
52311,0.01812160040937285
52621,0.010108967785576264
52950,0.07356628171428793
52952,0.0012603059535427437
53282,0.1584303283504145
54244,0.0019134281963005017
54547,0.009795887540701391
54552,0.0012852890379372874
54873,0.0004799811293252217
54875,0.009385352511399356
54882,0.0005546653334955155
55514,0.0018860150382110019
51355,0.0017576375059566974
51679,0.0223171926905064
52320,0.00023495355447355606
52658,0.2676461372132308
52962,0.0019272572773286678
52966,0.002623044518277152
53287,0.28450836204550556
53288,0.129970020964409
53289,0.06002931407879116
53622,0.009595674556708761
53927,0.032168561754350615
53941,0.0011731877429840664
54569,0.06235906011364503
54582,0.02275926929270363
54893,0.259113774603733
55210,0.004274058407360504
55531,0.17456155577713497
25139,0.0002741461267966909
24854,0.0002232184769235249
25485,0.023078833706959276
25806,0.005369854487525745
25509,0.03708270197164319
25818,0.0018981503527138704
25820,0.0018860150382110019
25826,0.16232383573807901
25554,0.00014062616499720557
25967,0.0018860150382110019
25969,0.03486410379007573
25569,0.0018860150382110019
25865,0.009999365498424957
25870,0.014955940140151855
25872,0.0018860150382110019
34458,0.007465362000562902
34468,0.06373003607519234
34473,0.013353053772844577
34761,0.09826266828595363
34183,0.0066804740756594505
34189,0.08438702676429406
34190,0.00017405445137016665
34510,0.009499792271234212
34519,0.008824843094825197
34524,0.0011359674878100526
34528,0.06617720123756929
34231,0.0001086262079286386
34570,0.08808768317034885
34578,0.0018328459545510593
34263,0.015504555748194034
34595,0.0018860150382110019
34600,0.06173421125943409
35266,0.010446213390047584
35284,3.5803531226439935e-05
34961,0.00041507592791622963
34964,0.017595147510498222
35301,0.03574216284483716
35329,0.04341213776242851
35431,0.032737538890640225
35436,8.909142489523066e-05
35020,0.047987161643043084
35028,0.001634221096583533
35036,8.779906361962067e-05
35051,0.0018860150382110019
35367,0.0017896587793900267
35066,0.0019134281963005017
35096,0.0002759803947908932
35117,0.2147784794622877
35118,0.1584303283504145
34801,0.1584303283504145
35134,0.01670195966975846
34823,0.06326679913419976
15762,0.011794800588335536
15763,0.09809192632204151
15459,0.0019895801196926142
15466,0.0013835432385212055
15472,0.007662274075158263
15478,0.015258617242106297
15492,0.24942740260857565
15497,0.07171163250090824
15788,0.001369144700495439
15517,0.00034232300843421064
15809,0.24325940491917283
15526,0.009356679147958291
15530,0.21269730626404199
15533,0.00013953076748061003
24402,0.0686829924361194
24421,0.050443030342894844
24423,0.0018860150382110019
24429,0.010456553474980975
24145,0.001023864806646372
24468,0.013286550124588454
24471,0.021205554208545828
24165,0.002553440063402472
24166,0.018289652994288502
24167,0.0003202301169028018
24495,0.00033264739262906266
24180,0.00224395884359785
24192,0.018414787056102423
24197,0.002838893367770005
24202,0.17772608971249854
24530,0.06381176063342685
24869,0.00010924543035981415
24871,0.02049927968249133
24873,0.0026883466744507603
24886,0.05992131159831244
24887,0.03833352198600246
24895,0.11996120040825485
24901,0.026788937593618414
24908,5.229458968848526e-05
24912,0.12799009990957358
25249,0.0012495443200357314
25250,0.044090006497089024
25270,0.05661889512853663
25285,0.047252461338424805
24990,0.012784158966934382
25001,0.0019412390286714938
25011,0.0003668650141854895
25328,0.00039689933460985153
24736,0.0011839033005080824
24737,0.0003238337603817571
24738,0.26204141669408004
24768,0.04768742337772458
25114,0.002116704472923758
24801,0.055234803112185094
24803,0.032972151418248885
24808,0.0024908232055570593
25130,0.02179397113409625
24834,0.07912667886378616
4007,0.008845032668381613
4336,0.004436740895225848
4340,0.013025541554647697
4036,0.0010822285759055624
4361,0.0011676305116106692
4374,0.0018860150382110019
5038,0.2288343775149966
4720,0.0002384859098814429
5045,0.01289146793644178
4740,0.06695066724062745
5069,0.0001003396849040462
5080,0.00044712502549995825
5086,0.0011886366994916877
4769,0.0019412390286714938
5186,6.507024735671004e-05
4793,0.0008294544109245675
5123,7.257828108741475e-05
5142,0.04966882035543012
5157,0.00038748460374439807
4843,4.8509074655998044e-05
4844,0.05939429658720777
4847,0.009997209379127583
4859,0.09205164845592785
5178,0.25488316951118223
5182,0.014956515148072303
4573,0.22403032948212953
4899,8.02601536898928e-05
4900,0.023130666483713525
4582,0.0013878678111243763
4587,0.026434332201148242
4911,0.013505027298655443
4608,0.0012268915084769243
4614,0.0134767922856972
4940,0.012692176003607038
4640,0.04523627000430967
4953,0.019090982967200517
4971,0.0016756163113531327
4973,0.001110631245543522
4671,0.001365805947173889
4995,0.1674262468792843
5323,0.05027159129661385
5331,0.03190269862182389
5342,0.24706930125117813
5670,0.037056613752406216
5680,0.036682369799146526
5686,0.006900748433181292
5384,0.05275462651191563
5401,0.00033170669256976664
5705,0.009021017640623217
5712,0.07886204008310732
5716,0.001961515309294581
5434,0.010101271472146855
5437,0.1584303283504145
5441,6.173759781949808e-05
5443,0.00602410836184943
5457,0.00011346676657688677
5742,0.04969669990703379
44996,5.559589342685214e-05
44997,0.16232383573807901
45008,0.036916958668439664
45009,0.0019134281963005017
45320,0.012827444958610882
45335,0.0019134281963005017
40518,0.045823864405255314
40841,0.013604357590441733
41165,0.01493748943269764
42129,0.08064142071655846
42458,0.001882226146035351
43088,0.0011184513359780858
43405,0.03401023547346182
43723,0.0006637289787863458
44042,0.00025206381379530715
44046,0.0007084757772741317
44380,0.0005895020567326095
44384,0.16232383573807901
44707,0.013781953629696087
40864,0.0018860150382110019
40867,0.07964174699910646
41179,0.00047998961691347517
41833,0.231977537114708
42155,0.11969435854692223
42782,0.011465587334987266
42790,0.00016789739937919068
43429,0.000967542114705376
43747,0.00039709332928632217
43756,0.0012013825752741052
43757,0.011198630161860545
44387,0.18490492793180258
44398,0.2474237056731881
45377,0.021191489403534196
40555,0.005350185702910566
40873,0.012696216650564987
54665,5.0157787370092216e-05
55612,0.018660019400526893
55625,0.017182098671524194
55935,0.2891289588861113
55936,0.0003009450112091468
55947,0.25622153337802045
55948,0.011720682502215337
51125,0.0019134281963005017
51126,0.02082148190268337
51766,0.0019134281963005017
51768,0.04550795313029906
51779,0.013966698452154947
51783,0.0019134281963005017
47517,0.16223018165408457
47521,0.059248048669126356
47847,0.024291757330940522
48163,0.0019134281963005017
48164,0.013684431305810806
48496,0.09843361044580283
49152,0.014942508093536836
49154,0.0018860150382110019
49475,0.11148751558494685
49789,0.27962276539480957
50106,0.30835721848116027
50107,0.0018860150382110019
50112,0.0018860150382110019
50113,0.0019412390286714938
50114,0.005258393491092334
50752,0.10705546728511181
50757,0.00011250851870593323
50759,0.10922181956562536
46234,6.698417691042241e-05
46236,0.0018860150382110019
46873,0.0011919650291831443
46890,0.0019412390286714938
47204,0.029430077075842553
47211,0.0749158789616954
47526,5.6916292313142186e-05
47543,0.0019134281963005017
47544,0.039439892889860155
47861,0.0012053655618955359
47871,0.0018860150382110019
48185,0.0004073900238946457
48847,0.13564744654016078
49170,0.0018860150382110019
49812,0.0019134281963005017
49816,6.455619756498378e-05
55273,0.31364074561429905
55279,0.013474137199928331
55596,0.08010060631208589
55600,6.136433281040977e-05
55916,0.013146711717688355
51092,0.04572140700354223
51745,0.03638018145964551
51748,0.04937272663684684
52397,0.0012629261782636444
52408,0.14136285459874964
52735,4.946270965136516e-05
52736,4.421636365053865e-05
53041,0.00022819983953290164
53693,0.00010472081150806694
53699,0.01309461625624166
53700,0.00010271341148127473
54018,0.05596401963152883
58404,0.009183809281876266
58409,0.03269116923173184
59034,0.3064977354060784
59040,0.16036752298603885
59358,0.00010584770695705295
59991,0.0002179178524396663
60638,0.09892578878742495
60643,0.010046055961298914
56179,0.018708458004971177
56500,0.0015768804710362312
56510,0.018805124581059703
56825,0.00013297730579687572
56830,0.006944860620040258
57139,0.0003393141633129033
22466,0.0026028638901265076
22474,0.012747595591499917
22498,0.046484694491972366
22811,0.3021460913064796
22816,0.0018225950991944634
22503,0.015394713778074939
22205,0.04685916270541237
22215,0.0003537369548382945
22521,0.02235603068704608
22525,0.00046833684155170253
22528,0.0009529270790076046
22230,0.016472707908834816
22543,0.0015987149065832729
22553,0.06209888253397231
22257,0.00016350376400425622
22560,0.014926960353925853
22263,0.0019134281963005017
22595,0.09356502608139791
22603,0.001340683756901651
22608,0.0004299078475113925
22301,0.0003910114065872649
22303,0.30464279353625767
22630,0.0786524695606106
22638,0.061616632597098465
22652,0.009630705953453054
22977,0.0003131160232147245
23301,0.00966720648898686
23012,0.0003277972280504658
23014,0.24847049205363922
23321,0.0014682007828697625
23336,0.0005400564561078736
23449,0.0124856286360422
23452,0.0003705476372103857
23047,0.0025474650911436448
23051,0.000136047944617133
23058,0.0007970358844566452
23347,0.016725643770855506
23368,0.0016138788917757984
23374,0.16109444410531243
23388,0.0002774231488175282
23392,0.05160849274269672
23099,0.0003061281416537763
23104,0.00027457254244544425
23411,0.012478755659562487
23119,0.10351676818057994
23431,0.0023171258065205255
23434,0.02692491222520786
23438,0.16036752298603885
23145,0.004575502330384171
23147,0.01563883650282206
23153,0.0002881791020201571
22847,0.004184601911872849
22851,0.06283732370732169
22854,0.00024488531754361854
22855,0.04547507334880385
23173,0.0019493238492000304
22863,0.011271776753873782
22887,0.00147835481841195
22894,0.24903683373364344
23211,0.026681033265329245
31760,0.0011616750604229943
31774,0.013870211604666012
32758,0.16036752298603885
32424,0.012217163667450383
32759,0.0006057946866574215
32761,0.05523513694650318
78186,0.03285950344829471
78193,0.013886754805808244
78194,0.08011777811101699
78502,0.001165831082442859
78825,0.0014928868560727263
79150,0.06463804243287215
79787,0.06053103533047266
80104,0.007335706807303485
81076,0.0020735867003883078
81385,0.001875197834581318
81386,0.01844697880161166
81387,0.03718874671962067
81394,0.000545741920314312
76926,0.08505508581860298
77243,0.10592956238682978
77573,0.04001634360340875
78210,0.016418068869870295
78531,0.0655809932549945
79161,0.05783902612967654
79811,0.07463372922122082
79814,0.0019134281963005017
80128,0.004657465006642483
80440,7.414514601483552e-05
80444,0.017388924222146076
80447,0.0001194961725972369
80449,0.0683727824543757
80761,0.000152513750306101
76618,0.09707742416020655
76623,0.008026988091700847
77267,6.864679293223603e-05
2275,0.010156195010480911
2585,0.034369380223560723
2612,0.059736121617382294
2319,8.812903647089058e-05
2620,0.09204686281375106
2627,0.13952596479467405
2328,0.000802814857569265
2642,0.0024015894525011958
2357,0.04604222453452874
2055,0.017494028057236894
2392,0.0010323520754493818
2398,0.0019412390286714938
2080,0.17130447369152998
2088,0.1584303283504145
2095,0.00033869317015382814
2402,0.000995921389393695
2414,4.024892902504911e-05
2114,0.032751823128884604
2428,0.0019134281963005017
2441,0.07458333013914986
2448,0.0004647666608886216
12416,0.054317868542417914
12729,8.099007144890854e-05
12736,0.0019412390286714938
12431,0.0006581363031049407
12126,0.1584303283504145
12139,0.0005789160521811275
12449,0.0018860150382110019
12450,0.0019412390286714938
12457,0.06338643840477903
12140,0.0005832199003829858
2157,0.0004906612294819198
2462,0.07748475565074368
2465,0.0998553884511262
2175,0.001915336519518759
2179,0.010055295445874898
2492,0.0003126374389686375
2813,0.00015140990819566624
2814,0.07314632101461661
3122,0.001223345091164721
3133,0.0018860150382110019
2826,0.3476265000687951
3150,0.00062362964720325
2845,0.004235842762718686
2852,0.0017285899851371112
2859,0.05251573070370892
3163,0.009334337621598307
3174,0.001392768562941649
3177,0.027835156260655955
2863,0.0018860150382110019
2874,0.017460798759089492
3284,0.008830775417388692
3295,0.013478618660767116
2898,0.00011075070100631889
3191,0.002328284026037949
2910,0.012733132171111142
2919,0.030206726113605337
3200,0.04011040262095843
2922,0.0019295223740168643
2934,0.0019134281963005017
2952,0.04776705290920541
2955,0.044346306281018204
3250,0.012346968343648235
2969,0.05766591816049493
2986,0.0016768690078602043
2690,0.0003488816792209722
3015,0.0018860150382110019
3037,0.0002479909982603652
3040,0.016602923238236596
3047,0.00030796015888419326
2741,0.07044857854005347
2742,0.0018860150382110019
2743,0.00022574670031232598
2778,0.010667571867285086
3082,0.02022347137736304
3088,0.007963313638998376
3099,0.02943963862747138
2788,0.04745150238289209
2799,0.0004151406025891638
3767,0.1584303283504145
3445,0.020128606588887623
12314,0.05953674647101435
12316,0.10626299581158805
12317,0.04410494287822556
12644,0.0002912537100261215
12650,0.0015536135288714947
12653,0.051940394288464385
12325,0.00043148742535394205
12332,0.07382344331929462
12336,0.009222650567942843
12750,0.0012631882829602808
12675,0.014957002971840425
12678,0.011586595543762833
12688,0.012913213543227702
12387,0.002014875730940024
12395,0.0018860150382110019
12399,0.0004191358934577581
12701,0.002166221093433793
12713,0.07502241061651996
12718,0.01375058339051576
12406,0.002514475891864297
12408,0.3184504352948221
12410,0.00941635497356902
69615,0.22658341411525237
69623,0.0011090640386558325
69947,0.0012799110921234073
69948,0.032548450896293386
70255,0.062341539212255055
70264,0.012925489802556466
75688,0.00033188545121986076
76001,0.0003517794420250613
76009,0.02291197083562276
76331,0.04850831624255099
71544,0.012630394472259153
71869,9.691479885843512e-05
71871,0.00043597747879961843
72189,0.00017251102398513685
72496,0.008039293197738022
72510,0.0018860150382110019
73152,6.565829492215054e-05
73787,0.02615692005448913
74751,0.023733797252350152
74752,0.014611575570588698
74753,0.011160102394716542
74756,0.06261698924874787
75068,0.0013148555373973388
75072,0.00036056386519867334
75383,0.05469234294774597
76343,0.00021515284639619519
76353,0.16036752298603885
71559,0.07701929606246023
71572,0.0018860150382110019
71879,0.061013131273465235
72207,9.26850880811384e-05
72839,0.00014334371682961605
72842,0.00020990177290132367
73162,5.2757810417941695e-05
73172,0.0567168002672738
73800,0.002335044906905706
73804,0.001492692520430593
74122,0.021611608438112887
74758,0.013358811250394884
74759,0.04447327326479153
74761,4.395895242776333e-05
74776,0.06277578654181198
75095,0.23713452381378647
75729,0.0009025525480949276
76040,0.04822760694514488
76044,0.1584303283504145
76051,0.01541139604742035
76363,0.09776392834855989
76367,0.09989236800085403
71584,0.001417672999402544
71592,0.01857763315669521
71909,0.02280784022170638
72224,0.001699753014217098
72225,0.0012816943607362433
72552,0.0018860150382110019
72875,0.004026476102179407
73177,0.16036752298603885
73195,0.00879476600651728
74467,0.00016763066426725572
74470,6.674801481148535e-05
75097,0.0008999966809826313
75106,0.014721012826879439
1702,0.07978822641291808
2000,0.0018860150382110019
1724,0.01568490948361487
1729,0.0798547886619309
1437,0.0017377231497202534
82804,0.2893800949129392
82810,0.0005676010435084521
82818,0.0018860150382110019
83128,0.029248322166967666
83442,0.015090788798164527
83443,0.0512529798400838
83763,0.20707820225534815
83769,0.0019412390286714938
84406,0.0007164954266652945
84721,0.1584303283504145
84725,0.061316485482759954
85042,0.16493924471562454
85372,0.0019412390286714938
85684,0.07759934969962394
81545,0.1772677662240227
81864,0.07453343599520423
81866,0.0015767191254824364
82181,0.0018860150382110019
82197,0.0005414356135920427
82508,0.017915400428367177
82822,0.08424217571927906
83154,0.0004035825010309703
1400,0.10061549218441394
1093,0.0059868569717510915
1106,0.011038912957073686
1107,0.08586174901255196
1111,0.000630886319193946
1121,0.12081667175833333
1138,0.01688598435415512
822,0.002421347083163435
850,0.02087079231808624
1170,0.012552871773830129
1177,0.004510757838693988
875,4.838073701671934e-05
1193,0.051564241090040756
893,0.039100600127112826
1217,0.0019412390286714938
916,0.021271327633980115
1547,0.010333131198220333
1553,0.006956644362136799
1876,0.08710868433563791
1877,0.01749104153803339
1891,0.06575697976560557
1892,0.0018860150382110019
1589,0.03315875068408911
1591,0.0017607279008272623
1904,0.0016356720987050588
1603,0.09825044721290375
1605,0.00013599754740667715
1613,0.010023889560930638
1617,0.07749143657493522
2035,0.10170404301401821
1626,0.018490959445586288
1922,0.16993732714662566
1930,0.008015418737623972
1931,0.0003130174815193779
1939,0.017778921148759903
1940,0.2465072462021377
1941,0.00037332299804792695
1959,0.0028599826959406233
1669,0.2735464192587773
1675,8.971362969084229e-05
1680,0.0004178236828731168
1961,0.3521496873319555
1970,0.2300593968487608
1983,5.593136528758542e-05
1985,0.06775888678868566
55856,0.00031530250095855627
55857,0.0011698807734050632
55862,0.0002347315076424812
51048,6.679572328232551e-05
51368,0.0018860150382110019
51375,0.03790004127031881
51690,0.006233827311327741
52024,0.0010789518027835363
52350,0.1584303283504145
52354,7.702865233160485e-05
52982,0.039142875556152104
52998,0.0010871703312184096
53303,0.19094388796595765
53309,0.00034003803354411977
53316,0.009094823710716097
53947,0.012203440304811509
54280,0.16036752298603885
54915,0.011000222857212397
54920,0.0062386446376250905
54929,0.0003615017694546018
55237,0.008058328814037405
55551,0.15557136328475882
55569,0.0019134281963005017
55875,8.52265051206857e-05
55878,0.0010969839904782135
52358,0.01378776280265435
52361,0.08787255173136894
52688,0.0005828495464220148
52693,4.330697164513819e-05
53012,0.0019412390286714938
53014,0.00029719426338330185
63456,0.009719479661201534
64112,0.014997430633916758
64426,0.00010174817319042988
64733,0.0216376083160312
65377,0.025652254067622126
65379,0.009038237772316977
65386,0.0018750730177963502
66026,0.010499494980311452
61883,0.00012917169317567279
62195,0.0008149830212528997
62515,0.010410256390697849
63171,0.10639624482373296
63483,0.001190613976356853
63811,0.0019134281963005017
64133,0.01671780925250973
64439,0.024153839999874215
