LNR,RESPONSE
15877,0.15752495823689935
15880,0.040466357964483494
15785,0.3949109575435034
15525,0.06915479747957658
24409,0.0020898420250395683
24106,0.06915479747957658
24109,0.20808000119903253
24117,0.2420712487165593
24431,0.0019674463706190683
24452,0.1201038188771499
24455,0.06909985601512528
24144,0.24455537828504725
24461,0.08737246015289393
24173,0.44792637945098457
24485,0.006227783058795553
24206,0.001949433253962545
24213,0.0696528064770209
25195,0.06915479747957658
24859,0.08538790123724144
24862,0.08114555339977797
24874,0.003927885427564477
24905,0.037976417703394626
24906,0.14622732817094544
24915,0.012996834634224071
24951,0.013184499255213608
24963,0.04578254581800375
24979,0.1275887239712814
25308,0.06909985601512528
25313,0.4169009063533686
25012,0.06909985601512528
25327,0.4593751865557854
24739,0.31870707973073603
24745,0.01820077016230205
24751,0.04660917835893259
24755,0.3915386173916104
25057,0.23910201011935558
25076,0.06453374801805649
24771,0.0921245345798913
24778,0.006796606345927883
24781,0.15748630759240007
25099,0.04534419100088906
25102,0.006334661850917831
25107,0.025573057504367024
24813,0.01300779176743035
24830,0.3130073150954388
35143,0.06791130143697095
35150,0.02756947080611212
35152,0.003864897433964015
34841,0.07967765505891347
35166,0.06757291304307025
35167,0.4160882298360359
35169,0.4495232761005248
35191,0.015251814080510549
35194,0.04872057138086161
34899,0.003278200069004306
34903,0.03399892072091524
34909,0.017482538343748924
34916,0.10299981261354382
35258,0.0033675691089644524
35892,0.013476285229745543
35934,0.06909985601512528
35935,0.3584042086513106
41022,0.06915479747957658
41339,0.34591346092630715
41346,0.06833304380474953
41675,0.003311584451840997
42302,0.005051316697757547
42306,0.03845396717076529
42307,0.017009709917553992
42630,0.06915479747957658
42638,0.08803291208352074
42946,0.08205495719291024
42955,0.06904495496239055
43902,0.014372149930278575
44870,0.012717847983582893
44872,0.054891389347156705
45215,0.00197792689740192
45524,0.08229717503166248
45525,0.06909985601512528
45530,0.0023188190955948347
40709,0.19696700227191974
41033,0.2176087030661508
41039,0.06904495496239055
41048,0.06904495496239055
41686,0.3408337136233013
41688,0.016468159881614482
42646,0.03926034150818827
43289,0.01300779176743035
43290,0.0022956459456091906
43930,0.06915644474011408
43936,0.06915479747957658
44250,0.04859857093438515
44252,0.013543950755804465
44573,0.007431476234597577
45555,0.02862938308088567
45559,0.349326384843636
40734,0.0036385105705233497
40739,0.06915479747957658
41056,0.32486764820385966
41063,0.06915479747957658
41706,0.002260726553204726
41714,0.005835688243252957
41718,0.01693939582186082
42984,0.2592821962417722
42991,0.025346147505733413
42993,0.034101353569337536
43308,0.06909985601512528
43315,0.0022936284433344653
44282,0.01336521284964819
44603,0.25725498472104763
44919,0.1641516473594569
45243,0.06909985601512528
45250,0.00541438368083463
45566,0.012996834634224071
45571,0.4187070540290346
45582,0.06909985601512528
40748,0.015715753564534085
40752,0.03703494885931268
40768,0.02861461115671889
41088,0.001982802404850171
41401,0.06100232975534389
41415,0.03417024242243342
41724,0.24388152164654092
41732,0.013949499908974542
42042,0.13424751714844607
42044,0.0261483792965607
42060,0.34809059321080194
42682,0.25513367051550695
42699,0.061276675480602914
43013,0.0021959519669765507
43327,0.047926192009296535
51660,0.0024740080210003366
51980,0.06761148214782389
52296,0.3961047156924126
52953,0.028249278131548733
53269,0.015401040443119674
53270,0.22587939567717427
53278,0.12159771803626641
53595,0.07116374900595934
53599,0.00222845019304781
54549,0.44505901224879735
54556,0.052072331225723724
54883,0.19967120798023025
55208,0.003762235544029379
51030,0.06915479747957658
51345,0.04472711686066665
51677,0.014324493689570162
51989,0.0036978753826308526
51991,0.13822699245177208
52319,0.00245094848787191
52326,0.0028205940026749215
52332,0.09329293352059215
52646,0.003878390448984033
52652,0.0022370317172844463
53298,0.14420460715989294
53618,0.055741364261463595
53623,0.1466788461095607
53943,0.014740670214487892
54255,0.012996834634224071
54256,0.018313806946882474
54890,0.04158188161021886
55220,0.2396203791106929
55537,0.0021354497982001134
25145,0.002003771737177382
24855,0.18151619384979528
25157,0.4550379512871525
25498,0.017465246565485964
25514,0.004963017192264183
25824,0.0023641395864227015
25834,0.0051898537852737864
25523,0.0030492710248990677
25527,0.016910498091612797
25529,0.08508630565408118
25960,0.36026677913813965
25965,0.06909985601512528
25557,0.01300779176743035
25858,0.4197015261495871
34453,0.14272308781544155
34454,0.005959389493564769
34748,0.037957244629996154
34193,0.01300779176743035
34198,0.004957393195125809
34508,0.035981361794762856
34516,0.06915479747957658
34533,0.21859998943572775
34225,0.002913040310200048
34235,0.03694238306476092
34553,0.002972821978500574
34256,0.4536846624516351
34586,0.006424253545083387
34593,0.0017317450636832076
35271,0.04356420439899546
35278,0.0019599513651997764
35295,0.01300779176743035
35302,0.06909985601512528
35305,0.43868286159026526
34994,0.12126074733932474
35439,0.002149285583440989
35050,0.0032082528007941636
35389,0.002348782152812651
35390,0.0036575646015941936
35098,0.33010645118833853
35409,0.03161022100139441
35410,0.006846049679533487
35412,0.04554508961926509
34806,0.020623573967684397
34813,0.012985886609339428
34818,0.39915611310340104
35120,0.0033627800912892445
35133,0.01300779176743035
4017,0.012173891447131881
4322,0.06904495496239055
4335,0.004013037322338467
4024,0.03943524340219622
4027,0.015752717732955612
4033,0.3936056860060575
4344,0.012996834634224071
4356,0.06909985601512528
4046,0.017587532072183894
4053,0.04444675771638929
5046,0.003907020548917297
4741,0.07816483254838001
5101,0.17652863670605878
4766,0.0017572251464251345
4777,0.029343687034100313
5187,0.0771817352073309
5190,0.00664636318089726
5192,0.006883677289499565
5199,0.01300779176743035
5108,0.12628330291656
4824,0.13689947597701643
5146,0.005748706440772382
5148,0.16057730891395286
5160,0.06889236763178683
4872,0.22646214341323995
4563,0.22927093348912864
4584,0.046464231019688
4908,0.06811187959136997
4913,0.007464838647575727
4922,0.036385907464953765
4607,0.06909985601512528
4929,0.06904495496239055
4628,0.005956192453181294
4639,0.06909985601512528
4960,0.016239162867216366
4645,0.007125124552900322
4968,0.36749575650170097
4663,0.445608523750174
4681,0.005164614282712209
5005,0.015695043610753703
5356,0.07382729639758952
5357,0.0056729817858906404
5697,0.017773360809307186
5390,0.005328866005639171
5814,0.03693762412277289
5732,0.003566535550179583
5445,0.013683824626046151
5451,0.1387165759884816
5459,0.04194472346065583
71759,0.06709903370175932
72396,0.01300779176743035
73047,0.31201933520600894
73050,0.06904495496239055
73685,0.06915479747957658
73692,0.06909985601512528
74016,0.49215169894944355
74639,0.01300779176743035
74958,0.43029041932495804
75288,0.17655437370603025
75617,0.12428399594717443
75936,0.3141078331461352
71783,0.256327286247692
71785,0.017638934751565225
71786,0.03670062358873586
71790,0.0031446754056877325
71792,0.01683479684806956
71794,0.0043996455864955784
72098,0.45185878279170716
72745,0.13777058230651462
72750,0.3281928330681671
72751,0.2365943572098598
73066,0.06915479747957658
73395,0.06915479747957658
74994,0.43947565684010076
75308,0.3758521766908582
75315,0.029741363281108987
76264,0.07747079355933936
76270,0.06915479747957658
71795,0.002262933794787556
72438,0.017065290560823794
72440,0.0022584828444551937
72443,0.00228743799176424
72449,0.040135548125426086
82146,0.06964040977003215
82466,0.0022720060759000376
82468,0.15828876354664995
82791,0.0022827304494239175
83104,0.0037160804988367246
83114,0.01300779176743035
83421,0.014956814737979168
83426,0.07002406352004596
83753,0.355931838476512
84075,0.013487801397153736
84701,0.06690252423989693
85028,0.446582144512261
85031,0.07494118215309922
85664,0.0026480216081734244
81533,0.014992858731902184
81847,0.3571467019481043
82490,0.04784515194093902
54521,0.22017839013005025
54845,0.05655868394624001
55167,0.007242756286329968
55479,0.007443527849385695
55485,0.1429522396151877
55488,0.034095491983757935
55795,0.023843513623155843
55796,0.0022684888420709563
55801,0.04202339564831274
55802,0.012985886609339428
55809,0.0024223343985166684
50983,0.013161776697817552
51295,0.07523659753015546
51296,0.4278584846663192
51948,0.2366995336808656
52281,0.03784748790820287
52282,0.25179174207020766
52601,0.0063962939263462965
52613,0.4298096749096473
53895,0.006153484619661335
53897,0.026711410135001647
54534,0.33646681681387175
55186,0.005960108549111388
55490,0.06909985601512528
55502,0.0019280622662590993
55816,0.004069042375017671
55821,0.06915479747957658
55825,0.09175112819373091
65939,0.008993531254241629
61163,0.14407447152169367
61165,0.4476052144869605
61169,0.007814241603564745
61170,0.45191348966239286
61489,0.004792975869256806
61490,0.08004401894738866
61806,0.3516505944692869
62121,0.009514433386301136
62434,0.14754271898155955
63073,0.2160039958137262
63396,0.01300779176743035
64363,0.3520876684108774
64368,0.2985979062343146
65005,0.377621077900631
65008,0.016704778661743074
65317,0.00259317714679265
65971,0.3810025725686597
61180,0.14841938160425588
61507,0.05125648433942107
61828,0.005468928832664064
62136,0.008433472136729785
62138,0.3289880815188958
62150,0.040077162233015017
62467,0.06915479747957658
62472,0.33757001183446267
63095,0.040655825842315765
63748,0.28735775651859297
64389,0.019150196160651837
64708,0.24237081235094485
63264,0.004029177216482558
63267,0.08302820668608488
63582,0.050038561161423196
53711,0.013275698792523431
53714,0.3565915146462387
53716,0.012996834634224071
54353,0.42944224307329054
54354,0.11534558768967693
54355,0.00201888353137906
54671,0.01703954517895821
54681,0.04250251454350603
55000,0.023790898167803203
55631,0.08319454409144408
55633,0.013057710358870553
55643,0.013337548507747975
55958,0.007300641681717581
55965,0.0854569046784073
55970,0.015905276464766454
51133,0.0022141840510177496
51144,0.06915479747957658
51145,0.01300779176743035
51788,0.05452179746132826
51794,0.06915479747957658
51805,0.0040399317308363195
52443,0.4718551053509388
52763,0.0681529057206415
53089,0.3675522506788999
53725,0.15713490724612358
54044,0.4547963688798901
54054,0.14507830898306262
54061,0.207935036555519
54694,0.22024277857900587
55023,0.01536803591017847
55336,0.14328600953973986
55664,0.214428280656948
55666,0.002589291278909808
51163,0.0027519908168675755
51820,0.06776635623056522
51822,0.019760525191733512
51823,0.18842403785728778
52458,0.44410138794691906
52783,0.4862356338674667
52787,0.2467750790382247
52791,0.45455296967225056
53103,0.00232122845353396
53749,0.1588988778720307
53753,0.0033849325319244613
54398,0.01300779176743035
54707,0.024601386513958805
54712,0.011673789011121339
54713,0.06909985601512528
54721,0.04067726451816874
55037,0.03554553632857951
55044,0.1249407418680358
55681,0.05297186996014724
55686,0.08757282804100429
50855,0.09295464436756666
51175,0.2666879962452896
51178,0.0796358692463493
51187,0.06904495496239055
51501,0.006718502501539911
51515,0.01300779176743035
51827,0.06909985601512528
66127,0.04427174503076708
61343,0.01300779176743035
61658,0.028644057557067146
61982,0.053399801504047134
62294,0.0036475207048474252
62302,0.22630279099238476
62620,0.37321300531627505
62939,0.04900388617532003
57131,0.00362093988656666
57134,0.2351179201223913
57135,0.003766607663306082
57456,0.003086069661031469
75998,0.001805639014075219
76007,0.06698964901924213
76008,0.076878688179912
71548,0.06904495496239055
72497,0.2949745761145596
72507,0.06909985601512528
72833,0.2784371498098731
73139,0.2036982251541178
74102,0.03676575304509215
74417,0.08468234431341995
75057,0.23091962979648012
75058,0.005965038742601023
75061,0.16319284512482612
75062,0.2956879403645723
75069,0.14674635612881196
75380,0.037784704219937654
75384,0.01300779176743035
75390,0.01412452562849177
75391,0.057378551701665816
76029,0.06904495496239055
76348,0.4198433386009113
76355,0.0019778296335605104
76357,0.002381964538594201
71563,0.22684998772732826
71568,0.07482888564475863
71878,0.42028554287661685
71886,0.0073466498210416524
71888,0.17276750352273643
72212,0.046275765726432994
72521,0.015518584049664772
74129,0.01347454348613074
74770,0.0023440112828102553
75080,0.0018019631227079776
75082,0.012985886609339428
75091,0.38267599489604937
75399,0.07147011339440454
75410,0.008319171767351636
75728,0.06904495496239055
75735,0.06904495496239055
76369,0.04592581098908254
71580,0.0035324955600581566
71914,0.3320868855029763
72539,0.24444347967729893
72546,0.011711629683829805
73504,0.0076618220686419936
73505,0.04606461734795736
73508,0.01300779176743035
73514,0.05579504346480146
73824,0.07700988357521654
75107,0.17782540642153224
47511,0.06909985601512528
47524,0.0069665623064735106
47832,0.06909985601512528
47849,0.44851322114673364
48168,0.18957260098207812
48169,0.0058476972847415565
48810,0.23789109132290198
48823,0.09206944980710494
48826,0.2640797444245443
49135,0.04949639165089686
49141,0.008171968336003296
49466,0.0033008635361511905
49477,0.01544308919243883
49783,0.04379342057951887
50439,0.0020814142694178155
50756,0.01300779176743035
50767,0.0531552599101756
45904,0.0038473215383220813
46875,0.06909985601512528
47214,0.06915479747957658
47533,0.07598476018557142
47856,0.1350938764992264
48182,0.007537347205608071
48194,0.002344230937252421
48507,0.0054926441231674655
48512,0.01300779176743035
48836,0.06904495496239055
48846,0.07008589773538147
55283,0.016611928165040556
55286,0.04566252014878977
55599,0.08265586527057396
55602,0.09051399696872438
55914,0.014995237342231347
51756,0.3130131981927164
52071,0.02570659058101308
52074,0.04733697996354037
53048,0.40681397716383416
53057,0.07806038511531253
53058,0.05280574070659834
53368,0.002306563056324156
53684,0.0036083920335591843
53688,0.42017111173285726
53696,0.011834638942340306
54006,0.14567410491100283
54007,0.04011687435102273
54326,0.08731950988924915
54327,0.0022194125348931394
54338,0.08253425517724956
58403,0.00665703655531052
58715,0.2416679896055597
58718,0.002567413518092486
59044,0.09728485974070213
59363,0.06909985601512528
59995,0.0018651191456135702
60315,0.02032858361402428
60321,0.2450619886625794
60323,0.3339444270972992
60649,0.06909985601512528
60967,0.0028530590660197927
56811,0.0035882057154991535
11742,0.14652378752966866
12063,0.048267104128792676
12082,0.4752706217864922
11819,0.06915479747957658
11501,0.04994173860977792
11508,0.06915479747957658
11834,0.2259078435013802
11534,0.06909985601512528
11844,0.0027285757527012646
11552,0.01603815631349227
11564,0.23595465599760862
11565,0.020096203196230247
11577,0.3824841237556769
11887,0.36802211487996445
11897,0.048019822298901595
11603,0.24385936948678932
11920,0.015418912219808895
12586,0.45353355913557913
12266,0.014633480943629493
12604,0.06904495496239055
12290,0.03209539229798131
12292,0.09147122466789243
12297,0.06915479747957658
21485,0.3383501670070455
21183,0.035159171530641395
21199,0.34765412422156833
21536,0.29197153885236
21537,0.017005035865997643
21546,0.08531640063051774
21553,0.04673628960238419
20969,0.4505931557208113
20976,0.003110037026131109
21283,0.003588356115394118
21291,0.026440401895607705
20980,0.0038926528052867495
20981,0.0023863202612738155
21309,0.4308285697689211
21017,0.014437604576463245
21024,0.0018913196414946187
21347,0.0020945513600725872
21367,0.05080830013575627
21368,0.013827551217835642
21371,0.024528985463763243
21377,0.003453703964148852
21067,0.00196414319216918
21073,0.01300779176743035
21379,0.03532133527201572
21383,0.2257318062101733
21709,0.026543245101624723
21727,0.003859043148031438
21732,0.22349512509843192
1750,0.2608962192954356
1757,0.23403547261870883
1792,0.22369268733250405
1480,0.25274443102475863
1482,0.027160716184587753
1486,0.37287770279000604
1495,0.07381253404871249
1497,0.21959260976916684
1808,0.36192338511333116
1818,0.012988686539363616
1837,0.45627281679470744
1534,0.0023819378243649216
2196,0.0020017908849642675
2197,0.06915479747957658
2521,0.05008965779006925
2221,0.3788373359670453
2226,0.002302189465138041
2566,0.08316384493698115
2257,0.41093828766664653
2669,0.2209404025909433
11135,0.06915479747957658
11456,0.0022546924400025877
10869,0.0026658066709831156
10899,0.002098578967039752
11208,0.04516867796966482
11209,0.03890032386972295
11211,0.2872350177126963
10909,0.005332125576652899
10917,0.4618593529462508
11225,0.01671637174342388
11228,0.06838104551056316
11239,0.4699560628045815
11263,0.00676817278334506
11269,0.44118069295257717
11273,0.4410650801611874
10969,0.03777776774008622
11298,0.06909985601512528
11637,0.03365556387698866
11947,0.06915479747957658
11646,0.017719667299232078
11651,0.015792551708168137
11987,0.24155086964839068
11995,0.0034035368987471214
11698,0.13862783366619885
11710,0.06909985601512528
11719,0.3293467906106784
12006,0.0040862814628668115
12019,0.013145842396889412
22771,0.007969984191381946
22475,0.012985886609339428
22785,0.050181981371740896
22792,0.008218628361932205
22812,0.39676937384675826
22204,0.005091622375209541
22218,0.2507161963352905
22224,0.34690389942287436
22225,0.354537092788995
22546,0.13017221194450457
22258,0.3458907538887168
22267,0.07980660074562289
22283,0.01347752015901777
22286,0.04585428121368718
22291,0.3094651788730997
22310,0.0019888849822876768
22621,0.06909985601512528
22636,0.0074702579828142
23282,0.04213400085632488
23294,0.014210309251653704
23305,0.1267614003709401
23316,0.002452050971533284
23002,0.012996834634224071
23006,0.3604318460354031
23015,0.13606299039407965
23445,0.06909985601512528
23453,0.14004093753022148
23457,0.07535650333761781
23041,0.01702425959303528
23350,0.12954737299536984
23356,0.059346378157194776
23065,0.028141977871085924
23069,0.16756029916307896
23074,0.04623507620551599
23088,0.11764547901460387
23092,0.047208759686970206
23096,0.24011525307152312
23380,0.017891616181591352
23117,0.07898164025784289
23408,0.012996834634224071
23417,0.43846449378253216
23136,0.2766400685289176
23427,0.07169291518532905
23428,0.014799614955179776
23140,0.40628044814540676
23152,0.006491939723177391
22843,0.01300779176743035
22853,0.029176629905983534
23165,0.008774837276788875
22877,0.01300779176743035
22883,0.18825870114964374
23205,0.12907295588458667
23210,0.002137552433545936
32064,0.06915479747957658
32066,0.1576791704638763
31776,0.003237589798620755
32083,0.0020862780886194646
32740,0.003966999270003166
32741,0.06904495496239055
32751,0.002097212107002923
32757,0.02224819867935383
32420,0.012996834634224071
32434,0.0035474916718462144
32448,0.052340781959429136
44995,0.03535568896748577
44999,0.0018211470000349958
45000,0.035591417808694036
40519,0.0025411965742317306
41172,0.04043353396708915
41491,0.00233360570558211
42130,0.012996966175459899
42453,0.04629903434573044
42454,0.009443937224313963
42457,0.003414884742670171
42774,0.013134483843966942
43409,0.11511779760382895
43419,0.06915479747957658
43731,0.017063521937831262
44054,0.15784363504669657
44368,0.06909985601512528
44370,0.08955203683654407
44382,0.4303850394778262
45022,0.01300779176743035
45031,0.07074284375174204
45033,0.13750243095930917
45341,0.006280592562179259
45343,0.039991675458266374
40525,0.012985886609339428
40533,0.350468791440382
40869,0.003461528463980028
41182,0.13590047744367575
41501,0.06909985601512528
41509,0.0026550097150566665
42473,0.08664599034145239
42478,0.04298663784875711
43113,0.01648987781275916
43755,0.05729066997253784
44066,0.07831635816988854
44725,0.004257861965781911
45052,0.004934819995715422
45364,0.4382887935132187
40559,0.012985886609339428
40882,0.0018581537692771344
40885,0.24945656474754216
41200,0.06904495496239055
41208,0.1338994447734618
54658,0.33908426309131734
54982,0.04903006589934047
55292,0.2337220088742221
55297,0.0026589358910910866
55932,0.20921181674912914
51115,0.06915479747957658
51117,0.26532059503534683
51448,0.004091229723218812
51780,0.012996834634224071
52091,0.012760926071675794
52103,0.24956996815199323
52108,0.21523895956114159
52744,0.002657653288929628
52745,0.003440075958888933
53079,0.006730919116193321
53081,0.4508821028976352
32474,0.02551706338752441
32805,0.003856006782708835
32497,0.04319333438100473
32505,0.006824202644803346
32826,0.44467647745999983
32830,0.06909985601512528
32522,0.25220268195277806
32525,0.045374328535326906
32576,0.0021741534912249013
32290,0.1158004665996011
32329,0.06915479747957658
32350,0.3926726744535392
32378,0.12332729744242371
32680,0.005009633340034676
32681,0.07827402033226231
32688,0.09550411533331357
32384,0.41826710155030744
32385,0.0035095182456212773
32720,0.23038226645478396
33046,0.003740444146620982
33049,0.018007355062862586
33062,0.3288108396258712
33074,0.12900466397687652
33396,0.01300779176743035
33083,0.002512833398760345
33414,0.038527120969183974
33106,0.06915479747957658
33525,0.0434934020411637
33537,0.06558732103285357
33423,0.31850137951845575
33440,0.01571626662949387
33165,0.012996834634224071
33195,0.051308924396600765
33215,0.4664113793641554
33216,0.37526473789812415
33227,0.017891913310681667
33230,0.04602040881481858
32921,0.002544197454160656
32926,0.06953877769552877
32933,0.06915479747957658
41529,0.001920361066444404
41848,0.2336705572890792
42165,0.16442686519156463
42171,0.3602216067662533
42802,0.012576030489971617
42805,0.06676839132638705
42812,0.24111554853985545
43140,0.4277936851060295
43772,0.42289027560418585
43780,0.01300779176743035
44729,0.003429671333768887
44732,0.0026687964302163905
40567,0.002237282029662719
40577,0.01769608988970098
41553,0.06915479747957658
42505,0.22491936569561147
42823,0.3868185847242493
42826,0.01360201906912881
42836,0.04896526060298941
43161,0.22621702726602685
44428,0.06909985601512528
44441,0.3207828586397079
44764,0.015707126724205715
45087,0.013653848832601378
40922,0.024749079465470766
41243,0.06915479747957658
41251,0.04738295602264921
41883,0.002250532220679419
42204,0.01602644152299301
42208,0.24876081966222477
42524,0.06909985601512528
43171,0.15084419514944664
43176,0.2425783108818936
43490,0.013888983220369326
43497,0.047656321697386816
44123,0.07625768494109743
44457,0.013494762688527982
44464,0.05364760505826546
44772,0.4505105600057581
45107,0.009039300243058703
45423,0.005966535074327565
40618,0.44211281792197527
40621,0.06909985601512528
40623,0.03824499845903801
40933,0.01300779176743035
40950,0.0035969286335762124
41265,0.012763604986316872
41275,0.06909985601512528
41589,0.08157219435069565
41907,0.4775109031566337
42223,0.0023429541599271344
42228,0.12969406865043637
42545,0.12368285777867268
37989,0.0780208481690254
38303,0.35797496759194264
38304,0.01300779176743035
38319,0.24817480630543454
38004,0.0032438438268834204
38007,0.05481063296862932
38323,0.17033640027731514
38037,0.41118441000137373
38053,0.06915479747957658
38378,0.0371046264527671
38385,0.06909985601512528
38390,0.34624091687016423
39058,0.4641675652533563
38722,0.06915479747957658
38739,0.026038394691662633
39067,0.07559000967151594
39080,0.47350261945072447
39085,0.06909985601512528
39088,0.01300779176743035
39095,0.035746181124592935
38777,0.0289604582864542
38778,0.11291394526315614
38780,0.06915479747957658
38798,0.3589508297958639
39133,0.013200492543578763
38828,0.0764227356979584
39159,0.06909985601512528
39160,0.0031086384760800516
38846,0.06915479747957658
39171,0.21729319475864184
48006,0.21461780421833862
48011,0.25068153446297603
48323,0.05180814286536389
48654,0.002098941583428547
48989,0.06909985601512528
49309,0.01300779176743035
49624,0.0028689323846586875
49632,0.013422275091397491
49633,0.1541015918449307
49941,0.08474021575762249
49946,0.15811655125081153
50602,0.11386728750721958
50606,0.0037518465545248215
45745,0.06915479747957658
47371,0.005854699647629426
47373,0.041985053185316
48021,0.08832612454162772
48027,0.014959914049657722
48028,0.004278396326227234
48678,0.455577574992565
49330,0.42493606062731876
49647,0.06909985601512528
49979,0.012996834634224071
50293,0.0017984785644078734
50294,0.4359312804383349
50302,0.14513576374314088
20586,0.002349370142675633
20588,0.33393026251927305
20594,0.35908323149428817
20611,0.044288721637248576
20899,0.3677707274169136
20910,0.0385219172625919
20349,0.0754398491588771
20354,0.24295722144068976
20663,0.13315088575964776
20671,0.01734885918328395
20382,0.06915479747957658
20411,0.06692884636192196
20727,0.36209722871214967
20437,0.36012680660440527
20738,0.0021877768134950857
21399,0.33493240727593626
21410,0.06915479747957658
21413,0.01681756671665566
21418,0.0018798855959577417
21086,0.3114975993007714
21107,0.22427759392346996
21445,0.03966529979276393
21119,0.3847065546538145
21151,0.4100279752262213
21154,0.14231700069882375
30321,0.03515220237841952
30330,0.16326322076486896
30038,0.21026462230033552
30042,0.2449223347595975
30047,0.0022540259039877373
30365,0.006160810994133856
30375,0.005037034258094266
30061,0.02503408538924457
30063,0.0048798339558182285
30071,0.36566595062868124
30083,0.018835816170903373
30085,0.048537468714274265
30115,0.06915479747957658
30121,0.002210232906346189
29845,0.3384721449924333
29852,0.25738887291422285
29868,0.005190044181090861
29872,0.0023064271010920546
29873,0.3319308192362547
30190,0.0259430496950321
30543,0.014034716342372919
30867,0.06806682523731697
30868,0.4561554583766042
30578,0.39325803812064725
22072,0.07422305722726283
21775,0.06915479747957658
22196,0.07289988123309987
21780,0.017298791223932637
22086,0.10855875883609972
22091,0.0024747742912647384
22113,0.04848350334946432
21827,0.0022522773226019257
21832,0.0034249263803487226
21843,0.06904495496239055
22151,0.07582765405832434
21860,0.06915479747957658
21880,0.09121383045897373
21892,0.14836080581484923
21596,0.3126518274971512
21905,0.0018454637977556626
21602,0.014172708078818513
21920,0.08510426927499672
21924,0.45265779769877507
21925,0.3037434480293374
21935,0.0038792541300458564
21620,0.06909985601512528
21945,0.04009463756738283
21955,0.0023975287225410785
21648,0.04183929090561329
21965,0.003814900953225592
21660,0.370850904729866
21663,0.013194648088493495
21989,0.002669762917601545
22003,0.015908386000913287
22008,0.002638552355410556
22674,0.35771923156671387
31204,0.04525052598837571
31208,0.041939908804737705
31543,0.4424461745595513
31573,0.0025700224804801313
31262,0.4514054638104699
31270,0.2929670360768211
31580,0.0034870626631756337
31308,0.014588611540865685
31630,0.0057702872279153435
31325,0.43726891253530653
31328,0.01197055097408127
31019,0.015064039410253624
31026,0.0026492957654803756
31338,0.06950672458710323
31341,0.0024427297833628236
31349,0.01501639263934813
31353,0.09239430615255666
31355,0.06644054452976743
31068,0.17665685732794376
31073,0.008053077585151924
31084,0.08082339503469595
31417,0.01801389880615161
31103,0.005127634064292503
31107,0.045195808995919726
31113,0.027175406667328907
2479,0.0020860067767709094
2166,0.2226686925572018
2168,0.0037366591507573266
2496,0.12180845497065122
2824,0.007189078648508348
2832,0.3676860515373502
3155,0.4563165663943524
3156,0.03781813378052623
3290,0.14637360085538145
2880,0.4312809088106457
3209,0.22600689550888997
2929,0.002463515026737396
2935,0.06909985601512528
2938,0.002505802511655011
3241,0.049295352474053096
3268,0.316122194936089
3273,0.1535296387018697
3278,0.04260949388917226
2988,0.06909985601512528
2997,0.015537755579575546
2696,0.24640869284260006
3001,0.16698993991006897
2717,0.4290979058161343
3031,0.04346901610536494
2731,0.01300779176743035
3046,0.1750333776923643
2744,0.0022570653919889937
2745,0.26841907692726996
3063,0.003174956426642521
3072,0.01605304344203089
3077,0.003991541234136698
2765,0.037420822125684816
3091,0.06915479747957658
3096,0.0026974448660446477
2793,0.008767843902125963
3100,0.005322904908763695
3764,0.20156231491584953
3769,0.0762271899512338
3772,0.030231813014260197
3778,0.04782612178672918
3440,0.47572786895678154
12304,0.2001570322916368
12308,0.0023951179933165536
12313,0.002058289808925436
12759,0.007410430792313503
12340,0.30429318897442414
12661,0.2233497078220022
12676,0.11643923671233068
12682,0.3695733302780476
12380,0.001970375296008615
12722,0.0021720430604639817
12732,0.07396049012073071
12421,0.015849451452020078
12425,0.4801971424347336
12430,0.0037027977810695795
12136,0.0164614209581265
20867,0.14937414100014337
20875,0.37185664751669173
20581,0.34107730953244425
10285,0.33442072837211995
10317,0.015869772305315968
10323,0.02522458522361502
10327,0.0022212995190764814
10331,0.13092756562870875
10338,0.014984675270176717
10660,0.047013167100443065
10667,0.042199987522205044
11006,0.3168408764201393
11014,0.24990882959347135
11344,0.2636781972794065
11354,0.029185666327792736
11031,0.06454168382192027
11035,0.002093626828451823
11040,0.02668825087355581
11045,0.003587794778983107
11051,0.006633222969341795
11054,0.014577246001111944
11394,0.0759227258407691
11077,0.06909985601512528
11486,0.012988042754875497
11492,0.338804707327932
11407,0.002178485583484232
11419,0.21441395610106703
11101,0.002571770974523758
11424,0.12724507830755966
20285,0.35078620025576285
20290,0.06651788438667854
20292,0.00413915248964358
19987,0.34484706639659807
19989,0.34575666721224724
20014,0.06909985601512528
20017,0.03455738811802382
19703,0.07977232626537482
19707,0.01689938160055224
19709,0.3648436714486469
19731,0.21381220213963925
19736,0.23409306649970174
19745,0.10140879192195364
20071,0.006936645309799621
19759,0.06909985601512528
20080,0.07224914949514752
20081,0.1343614959790667
20095,0.015427690785383086
20112,0.027206778575615445
20123,0.030689325366934167
20439,0.015362556528389129
20440,0.013361423468041906
20456,0.01290872661171267
20465,0.06915479747957658
20779,0.4417018811755202
20792,0.012996834634224071
20489,0.0025679754896824206
20800,0.14875457584039217
20514,0.06607149110230408
20920,0.018417638910545802
20931,0.0379868013176533
20518,0.44799314457279116
20836,0.027791711095550158
20538,0.0034141578947676846
20550,0.4553091125764349
20847,0.05060678937216256
20854,0.03839350301711889
20565,0.12663698962359118
20569,0.00574274162240722
30590,0.07546351785261263
30902,0.007867581233756705
30907,0.016495136102688393
30914,0.001839634994831078
30925,0.015674549575677873
